"genotype","temperature","mumax","alpha","CO2opt"
"CCMP2929","30",2.20394421460993,104.136458899565,2171.54176844818
"CCMP2929","30",2.08329562754006,39.4732974394934,766.8765218746
"CCMP2929","30",2.08727423576933,59.58861259377,800.277122078402
"CCMP2929","30",2.04495889779386,84.6115635622354,1224.63571038439
"CCMP2929","30",1.99305812279327,74.3261265669959,1056.7829424096
"CCMP2929","30",2.00330914349902,81.2327698683674,1009.05570389885
"CCMP2929","30",2.07088390847186,96.305156433261,935.352894014999
"CCMP2929","30",2.10716892133601,80.242544873419,895.124741461873
"CCMP2929","30",2.03013601377643,57.3576602060416,881.208709060804
"CCMP2929","30",1.97680826848411,104.213131498643,925.98631365969
"CCMP2929","30",1.97299394863259,102.465400830954,927.109428620263
"CCMP2929","30",2.21696074480731,69.9810660910622,1135.34628430653
"CCMP2929","30",1.98669908720546,66.3236314402041,1112.37782209172
"CCMP2929","30",2.07520464659857,54.7905502350763,846.623977069728
"CCMP2929","30",2.15961092101875,73.2966765892031,1221.52865282591
"CCMP2929","30",1.99130490698759,76.4924404436104,971.286765101733
"CCMP2929","30",2.11994217931684,77.2834614049469,959.352173165098
"CCMP2929","30",2.02828462136341,73.945032371368,1055.16042276805
"CCMP2929","30",2.03013900098818,90.2998079621082,1157.20243467604
"CCMP2929","30",1.99069976056322,85.3138805502941,1113.40824572265
"CCMP2929","30",1.98983124900565,69.8520471281506,971.476300745161
"CCMP2929","30",2.05169843546894,81.0112840961009,935.408932694086
"CCMP2929","30",2.09384081658154,86.5093543556517,992.417840949975
"CCMP2929","30",2.10774552331415,81.9006803623707,1031.86557856456
"CCMP2929","30",1.90050079927594,111.245632637162,1101.4389759203
"CCMP2929","30",1.95460964244159,104.213024603686,1096.58629293729
"CCMP2929","30",2.05114271088268,90.6835014784044,1113.76823970872
"CCMP2929","30",2.01913211359153,91.141335795087,1118.78286078875
"CCMP2929","30",2.01340211430311,103.3175107289,1273.22775206163
"CCMP2929","30",2.10839941459074,81.9601193256627,1042.1044180342
"CCMP2929","30",2.00664453043479,74.9381598954729,1075.67203748912
"CCMP2929","30",2.04052427418871,98.9324010445396,794.536964770938
"CCMP2929","30",1.97022438936538,59.1748743394097,874.238635266007
"CCMP2929","30",2.01576351763335,82.8764193237077,876.596541035803
"CCMP2929","30",1.98423908346015,82.0271139977537,910.160570234498
"CCMP2929","30",2.12660715582595,56.6808376578847,1256.24393814254
"CCMP2929","30",2.15961091134763,72.1191380146518,1087.21845005218
"CCMP2929","30",2.06660500966816,64.552845155153,1054.52845134696
"CCMP2929","30",2.13931874885124,73.2305449025731,1043.80903979874
"CCMP2929","30",1.97899449871828,70.6381957825129,976.996687883716
"CCMP2929","30",2.04991452502205,72.9210059171374,801.125866595651
"CCMP2929","30",2.01675350119377,80.5269644896983,825.542860457469
"CCMP2929","30",1.93110995472888,71.6997966388979,814.000829852713
"CCMP2929","30",2.06447136182146,72.9276401825095,1334.45125913676
"CCMP2929","30",2.21851856388974,41.0231231220884,884.188420719915
"CCMP2929","30",2.09411193392014,26.0667170765649,996.379103682422
"CCMP2929","30",1.89947458273996,92.2074990631625,832.350818492611
"CCMP2929","30",1.98605613193332,89.6078250429465,797.120868803611
"CCMP2929","30",2.00353995687101,76.0441779326315,1178.1619317928
"CCMP2929","30",2.05057430713993,78.7837931203043,1096.72672557463
"CCMP2929","30",1.93943007790729,103.652436135488,868.611289066488
"CCMP2929","30",2.06209318143201,60.5888776516487,1166.11394115494
"CCMP2929","30",1.96935349671906,61.069106188452,872.611246237237
"CCMP2929","30",1.99260534201587,117.090235888148,1069.8420705038
"CCMP2929","30",1.97448644541557,92.7259794758715,911.716356790819
"CCMP2929","30",2.04935127692279,102.797694864582,980.692071856581
"CCMP2929","30",2.01183458362389,106.510885951732,977.395887223817
"CCMP2929","30",1.96102283078141,91.6181305160998,956.983253503602
"CCMP2929","30",2.06667997795314,74.3206741919294,941.19605146594
"CCMP2929","30",1.98813995033681,101.538918602743,853.284230244308
"CCMP2929","30",2.00299540730595,101.712559981209,896.422763272113
"CCMP2929","30",1.99442396793109,98.4469220791111,989.789256562896
"CCMP2929","30",1.9875652566866,103.317013387532,996.918582133196
"CCMP2929","30",1.99602447166897,100.169517846605,1047.0110875448
"CCMP2929","30",2.0419745102326,103.452219845221,861.094605500026
"CCMP2929","30",2.00877525142976,80.3128749893928,909.645444503414
"CCMP2929","30",1.96948049234038,72.5824166093992,1052.97526117116
"CCMP2929","30",2.05093935016658,95.7598025655704,896.294200369966
"CCMP2929","30",2.04757285310797,90.8608053833136,908.247160129676
"CCMP2929","30",2.0586725468255,70.327595619286,915.637732625429
"CCMP2929","30",2.07038256152605,72.1690838947931,1010.14504188092
"CCMP2929","30",2.15567934151642,72.6704423558366,932.272466857451
"CCMP2929","30",1.93145684116616,109.96414332608,799.377181791013
"CCMP2929","30",1.93857606498413,109.275210798017,835.051516195677
"CCMP2929","30",2.0091336036842,86.5223749734726,820.264815095635
"CCMP2929","30",2.01842076647114,84.2503272908723,983.623355321344
"CCMP2929","30",2.07953069643979,86.5084871859849,1014.53060045782
"CCMP2929","30",2.05593268840881,59.9070681869207,876.749429308015
"CCMP2929","30",2.05738109813935,72.0406263144333,904.755215197458
"CCMP2929","30",2.3189329916691,75.1581979391957,948.492796991786
"CCMP2929","30",2.15603906683819,63.1339909306081,824.997720214293
"CCMP2929","30",1.9772870269455,71.6783696765842,872.558085218572
"CCMP2929","30",2.18485128665485,82.3823170843958,1174.1958478349
"CCMP2929","30",2.10747101986674,57.7212764325279,943.663217668326
"CCMP2929","30",2.08500281003636,63.6786614457254,1034.20641380177
"CCMP2929","30",2.08564063595494,65.7775014424226,1097.3374162982
"CCMP2929","30",2.10457586166459,79.718638503625,841.757715583399
"CCMP2929","30",1.98797699090881,61.8520492942192,993.35598155123
"CCMP2929","30",2.16176611005269,76.6094180834794,994.603216999059
"CCMP2929","30",2.13331747913356,91.8150178788908,1007.81112295635
"CCMP2929","30",1.91111830456746,83.6921927175278,1203.95258058249
"CCMP2929","30",1.90728277307706,77.6718094832597,822.760022132421
"CCMP2929","30",2.05165840965312,67.8643725004441,922.394182716014
"CCMP2929","30",1.97409002527962,88.7391390073468,1027.74724501212
"CCMP2929","30",1.93699229763494,131.480870092324,1138.71025721184
"CCMP2929","30",2.04636205484106,98.9610372537513,1006.31701265214
"CCMP2929","30",2.02845580915425,95.1196935162325,995.141997015024
"CCMP2929","30",1.98469639969235,81.7055613018637,1025.50864286369
"CCMP2929","30",2.01265819110936,87.829524517049,971.848690943867
"CCMP2929","30",2.01740457303238,79.3815079819544,993.232646632629
"CCMP2929","30",2.05802029835135,74.8334551511287,940.931465041038
"CCMP2929","30",1.9619836558394,75.8734073290189,981.222111970604
"CCMP2929","30",2.0856301347383,81.9832840172325,923.694771710911
"CCMP2929","30",2.04000687964029,92.5083146530758,985.450461666671
"CCMP2929","30",1.98056144989714,73.5670657779712,880.471881010111
"CCMP2929","30",2.04811056835657,76.2064228480439,921.695181807522
"CCMP2929","30",2.01048104696183,75.2914887253338,850.993927310385
"CCMP2929","30",2.10072585780051,71.4825130737267,1096.98031622832
"CCMP2929","30",2.06243102299732,73.9716612168416,1109.96035827568
"CCMP2929","30",2.05788769789069,85.27435474364,1108.69751206982
"CCMP2929","30",2.04448450022939,94.2109884718154,1045.97882529599
"CCMP2929","30",2.03516215489268,53.2771015278323,1101.97246012749
"CCMP2929","30",2.0707112399937,59.1180958938084,1091.00581239314
"CCMP2929","30",2.09071344152891,88.4032156807213,883.143666287192
"CCMP2929","30",2.05278064797766,60.2557373513982,1181.98559814234
"CCMP2929","30",2.18042435060743,72.801809810227,1153.49029820008
"CCMP2929","30",2.16396229552584,80.6577076042914,1238.66082499742
"CCMP2929","30",2.05527985450956,75.7668580443633,1154.84412688848
"CCMP2929","30",2.01541692990517,68.0047230718943,1242.89137157221
"CCMP2929","30",2.00720145790883,83.5784945897393,885.967830605265
"CCMP2929","30",2.08142473292921,70.6990224573797,939.968438235443
"CCMP2929","30",2.02323763836798,71.2737762084746,837.664589217289
"CCMP2929","30",2.16080228968693,47.9789800946266,1105.56061236929
"CCMP2929","30",1.92491249145121,130.137345260665,1107.10507679711
"CCMP2929","30",1.96961051785132,102.070146602149,1066.26883422726
"CCMP2929","30",2.04117557790229,88.503062875011,939.204548550882
"CCMP2929","30",1.95114345731485,87.5525720894436,969.6756352588
"CCMP2929","30",1.92379162155236,80.7110662818413,964.924893172975
"CCMP2929","30",1.91015731330529,84.3021801554258,1001.78905443058
"CCMP2929","30",2.25802586216344,66.6554754172568,1183.88921176491
"CCMP2929","30",2.0429620550864,82.5852367364012,1275.10134101922
"CCMP2929","30",2.1298603497007,75.5752327366534,1252.0173954674
"CCMP2929","30",2.04932763794534,56.8795491164916,905.895183571626
"CCMP2929","30",2.10419501858839,66.5767922307874,928.16299320921
"CCMP2929","30",2.08983275186089,59.5943815433183,1109.47302926431
"CCMP2929","30",2.16418217355731,57.1923295407138,1178.56175018136
"CCMP2929","30",2.03799684451692,74.3133754649625,840.361379216816
"CCMP2929","30",2.06365625905155,56.6959125997659,995.884840603367
"CCMP2929","30",2.10566918770549,76.0744140802826,910.339425972132
"CCMP2929","30",2.27104693467676,49.2473823788034,755.044120530432
"CCMP2929","30",1.90291177727682,38.7076874187208,895.153407489181
"CCMP2929","30",1.88086669970272,34.2462404137802,920.959024988309
"CCMP2929","30",1.98633949465543,30.341675489391,1206.28343294392
"CCMP2929","30",2.01139363901731,33.5997699717821,1208.29940852132
"CCMP2929","30",1.99534516204015,33.6488758471819,1242.33860341653
"CCMP2929","30",2.18985130521901,40.7325062963824,1329.82235214616
"CCMP2929","30",2.19189287849436,52.9095101802915,1645.39042290997
"CCMP2929","30",1.86798533283083,55.6631173471741,763.904083436033
"CCMP2929","30",1.8937000904435,56.6987381597255,825.087115624069
"CCMP2929","30",1.90885911829962,101.608387877926,1115.11189823433
"CCMP2929","30",2.03366558125134,63.5624149455355,1062.18178136891
"CCMP2929","30",2.23125376911551,94.6672177200137,1491.50914759882
"CCMP2929","30",2.01263766909726,67.2430532480331,1393.41561617301
"CCMP2929","30",2.32458440445956,91.1211092189114,1974.11437805663
"CCMP2929","30",2.29146979420839,93.5136068717132,1963.51272512593
"CCMP2929","30",2.29277472976825,71.0544085641605,1586.60384943596
"CCMP2929","30",2.08691885009686,64.1474440654491,1312.46421713016
"CCMP2929","30",2.02371582353385,77.9873107633332,1059.52273977033
"CCMP2929","30",1.9735306525165,56.1332342901254,936.643746183855
"CCMP2929","30",2.26697280468527,60.2110669509144,1063.12850286517
"CCMP2929","30",2.01401939883476,60.413051084298,1114.65454660324
"CCMP2929","30",1.85841507418105,71.7281348973457,933.771572634437
"CCMP2929","30",2.01625724444735,77.9613160374668,1076.94022880226
"CCMP2929","30",1.91960177345043,73.3587838321473,1131.97542236146
"CCMP2929","30",2.01888558055117,62.1412915968389,1283.72338333143
"CCMP2929","30",1.967393677014,58.9683482705869,1265.5274013168
"CCMP2929","30",1.95332868675772,86.5559955780453,1025.39058217481
"CCMP2929","30",2.10065649183044,52.225364883091,1053.07164826597
"CCMP2929","30",2.09254850792784,72.6133930145303,968.045741201427
"CCMP2929","30",2.29807738582552,73.1428375744789,1389.44107290361
"CCMP2929","30",2.10933139534329,70.6115330083294,1249.84698728714
"CCMP2929","30",2.00338340062669,78.3994279933345,939.49892685137
"CCMP2929","30",2.0406513804283,94.3349418985861,1230.41511345677
"CCMP2929","30",2.03351626716695,89.642864327173,1313.40080821333
"CCMP2929","30",2.0254856045475,97.9305230612056,1331.79969991882
"CCMP2929","30",2.18941951245211,102.421875291494,1194.82355001007
"CCMP2929","30",2.18829186083283,106.76064358087,1253.2089276753
"CCMP2929","30",2.07952214248769,76.4768557488646,1022.25997080295
"CCMP2929","30",2.07323607357679,83.2772600309664,976.243276003907
"CCMP2929","30",2.04904209163282,60.0527124323041,937.501205224917
"CCMP2929","30",2.08010996252372,59.1053578761325,894.55143436952
"CCMP2929","30",2.10767059367388,62.2630027087401,838.086925865824
"CCMP2929","30",2.00908070635057,64.5828709693329,1090.07022829525
"CCMP2929","30",2.05609651636749,92.72339324962,924.394774809957
"CCMP2929","30",2.02864607528757,77.8255181124042,962.528269406884
"CCMP2929","30",2.0871773055751,89.2696971479489,978.469859070653
"CCMP2929","30",1.98907352853517,92.485058242315,917.059246228026
"CCMP2929","30",2.01952485614264,115.74949595628,1017.35079681727
"CCMP2929","30",1.95278788953037,108.533924927992,977.252886749021
"CCMP2929","30",1.99207210036833,87.7422117913154,938.459702259087
"CCMP2929","30",1.93998952240281,107.296560462025,937.644488979528
"CCMP2929","30",2.05104954635453,101.128928259684,1149.70605471799
"CCMP2929","30",2.03426028098952,99.1408014056189,1167.63954878917
"CCMP2929","30",2.03426028098952,99.1408014056189,1167.63954878917
"CCMP2929","30",2.01688726840143,102.023506150298,1151.24753438117
"CCMP2929","30",1.9582176992769,105.207883225608,906.63587852685
"CCMP2929","30",2.02581927568768,93.3828606441044,906.176759291463
"CCMP2929","30",1.97274299913465,72.3351765738981,997.841919320279
"CCMP2929","30",2.08456106006056,71.0498507773062,887.975707511185
"CCMP2929","30",2.10751133585388,75.4194551616424,1029.49452167054
"CCMP2929","30",2.04570305971679,65.684957598042,897.745938941948
"CCMP2929","30",2.12624670532966,70.5110368021985,899.984840498722
"CCMP2929","30",1.99342066377937,81.4789757910342,1071.22515848959
"CCMP2929","30",2.04262038402615,90.6638041748028,853.046182297017
"CCMP2929","30",1.99126752173431,72.6431688501768,1063.24434068154
"CCMP2929","30",2.01715444811719,80.8413111906349,792.422009579324
"CCMP2929","30",2.04282127978839,84.7081456006728,1079.79279288094
"CCMP2929","30",2.04535047770198,82.5983909814906,1110.15597887935
"CCMP2929","30",1.97982819983448,104.136573129232,767.403768430068
"CCMP2929","30",1.99173999197916,76.8814698196759,945.557925221424
"CCMP2929","30",2.02998092413771,90.8499131982711,960.950601837811
"CCMP2929","30",1.98533160060384,69.2082096433633,1087.04560782201
"CCMP2929","30",2.00461097561391,105.036502691525,768.172175453408
"CCMP2929","30",1.97017378498123,77.2710991654641,872.883551641882
"CCMP2929","30",2.03385401039197,77.9061744213511,869.941500603878
"CCMP2929","30",2.08253303160651,65.7160563572418,1038.23393916103
"CCMP2929","30",1.9444240132744,86.1618806528308,833.881174929577
"CCMP2929","30",2.0010926823961,90.7208095527359,859.8564590115
"CCMP2929","30",2.14426611620018,52.3582140535751,1224.55668133645
"CCMP2929","30",2.07654816853376,65.4766153566436,932.384496259459
"CCMP2929","30",1.96198142258086,112.95569890606,1036.82179259938
"CCMP2929","30",2.00113790818407,115.329126179183,1019.82636397899
"CCMP2929","30",1.96074546224882,110.43589424256,969.97913797387
"CCMP2929","30",2.02910253788926,65.2728553589119,896.704216872197
"CCMP2929","30",2.04745096963752,80.749340948972,966.866896345795
"CCMP2929","30",1.96257014389588,77.7247953397336,934.102711324305
"CCMP2929","30",2.21943671959012,45.2286570425826,1003.44754705658
"CCMP2929","30",2.08346587024012,76.0802477705185,1087.95100863947
"CCMP2929","30",1.89011976119682,94.8854443429526,1114.36018569534
"CCMP2929","30",1.93597902867508,97.3443096773334,1066.74686577603
"CCMP2929","30",2.05784450680261,77.4466183790875,910.312167970697
"CCMP2929","30",2.05273104732813,87.6570749432436,932.269765201586
"CCMP2929","30",2.01761070931573,69.099542547064,1229.46917073526
"CCMP2929","30",2.17922958051867,58.0573894189599,1020.06697221079
"CCMP2929","30",2.05243463890853,75.8679336700035,1134.71448014622
"CCMP2929","30",2.24922779048209,67.8772432320106,1121.95051921238
"CCMP2929","30",1.97154129294596,104.540337501129,869.471441193778
"CCMP2929","30",2.09512800763791,90.5908206499211,952.178430365613
"CCMP2929","30",2.11198607233408,66.8710858873555,1015.49977842613
"CCMP2929","30",2.0134813762216,80.6130578478818,1572.04729286169
"CCMP2929","30",2.18707381087515,76.2848660500692,1643.52100467588
"CCMP2929","30",2.08850749289157,73.4982164970581,1483.72043235888
"CCMP2929","30",2.09774371056122,45.1582397956385,973.567025739584
"CCMP2929","30",2.04501814318144,106.819998934478,1105.07013746054
"CCMP2929","30",1.98892142047264,86.5473941638627,984.930344216343
"CCMP2929","30",1.98219723967015,86.5569686777825,1001.3976523907
"CCMP2929","30",1.98066657405926,98.0288083488799,906.587577202703
"CCMP2929","30",1.96978773666652,63.1794079391347,1027.2635126016
"CCMP2929","30",1.89207727307752,57.9748973900437,916.310662874554
"CCMP2929","30",1.92771730945925,83.1249264160772,943.035877825001
"CCMP2929","30",1.99926084169346,61.0637715146337,856.59921177067
"CCMP2929","30",1.93146219589951,42.4205233484273,1069.87990230057
"CCMP2929","30",2.08254440216939,90.3955039087301,1027.82852844277
"CCMP2929","30",1.99337792149442,77.5558834049345,922.74272605983
"CCMP2929","30",2.02238502254107,80.0965626487937,1010.59558642558
"CCMP2929","30",2.05510130694936,80.3670069373193,1083.4967392626
